475.18,2507,115,121.47
506.28,2229.6,115,129.46
613.47,1220.3,115,157
311.67,1731.9,155.85,115
703.82,1429.2,115,180.22
704.74,1645,115,180.46
709.59,3240.9,115,181.7
371.35,1421.7,128.25,115
735.42,2210.9,115,188.34
743.9,1785.6,115,190.51
744.39,1545.2,115,190.64
691.23,1366.2,115,176.98
987.67,630.88,113.85,148.1
294.11,1168.7,164.19,114.89
740.08,3858,115,189.53
591.14,952.24,152.7,126.72
3974.2,1021,102.64,264.82
739.02,3018.5,115,189.26
584.34,954.63,152.94,125.55
734.85,3052.5,115,188.19
524.6,2649.3,115,134.17
728.86,3773.2,115,186.65
414.53,1579.4,115,115
746.24,1666.7,115,191.12
529.88,2970.5,115,135.53
492.53,2838.1,115,125.93
460.66,2086.5,115,117.74
610.07,1226.3,115,156.13
746.4,1575.8,115,191.16
758.89,2314.6,115,194.37
582.86,2457.8,115,149.14
505.94,2932.5,115,129.37
829.52,1996.6,115,212.51
467.34,1743.3,115,119.45
427.88,2365.7,115,115
491.78,2770,115,125.73
482.62,1956.9,115,123.38
270.89,2590.9,174.71,115
612.01,1727.8,115,156.63
353.18,1363.7,136.66,115
391.52,2560.7,118.92,115
730.42,1782.3,115,187.05
490.9,1749.4,115,125.51
620.27,1482,115,158.75
346.94,1918,139.54,115
367.75,1981.9,129.91,115
564.6,867.14,170.84,112.11
432.15,1604,115,115
677.58,900.81,151.26,138.26
754.93,2242.8,115,193.35
381.15,2566.6,123.72,115
617.99,1714.8,115,158.16
635.25,1571.8,115,162.6
339.53,1882.8,142.97,115
600.36,2166.8,115,153.63
596.94,1027.1,139.43,136.44
329.78,1276.4,147.47,115
753.52,1262.8,115,192.99
284.86,1188.6,168.25,115
589.8,2368,115,150.92
654.63,1713.9,115,167.58
505.46,2149.5,115,129.25
508.13,2043.7,115,129.94
797.24,1033.2,126.25,182.77
347.05,1991,139.49,115
614.35,1227.3,115,157.23
732.85,1423.2,115,187.68
685.71,3373.8,115,175.56
547.69,870.27,172.5,109.16
572.97,2489.2,115,146.6
1495.7,1067.3,106.47,275.73
713.88,1438.1,115,182.8
994.94,633.03,112.15,149.56
338.96,2049.2,143.23,115
728.1,3549.8,115,186.46
808.61,871.7,137.91,159.88
785.01,911.31,137.59,161.33
741.76,1957.3,115,189.97
779.54,1122.8,119.26,192.43
516.42,2907,115,132.07
726.47,1568.8,115,186.04
555.42,2657.3,115,142.09
743.62,2485.8,115,190.44
583.25,759.81,187.01,103.97
614.81,1228.3,115,157.35
445.52,2870.8,115,115
701.14,1378.4,115,179.53
733.16,1994.5,115,187.76
435.42,1608.3,115,115
3931.3,1024.2,102.91,265.58
724.53,1248.8,115,185.54
709.28,1381.1,115,181.62
618.5,1592.5,115,158.29
371.58,1390.7,128.15,115
461.35,2956.3,115,117.92
748.77,1877.5,115,191.77
513.08,1759.7,115,131.21
765.84,1048.2,126.72,177.86
738.46,1932.5,115,189.12
492.77,1716.6,115,125.99
713.67,1581.4,115,182.75
502.84,2430.2,115,128.58
265.43,2582.8,177.24,115
704.92,792.58,161.13,129.11
631.4,1213.2,115,161.61
740.01,1983.4,115,189.52
501,2259,115,128.1
436.01,2420.2,115,115
402.06,2124.3,115,115
414.25,1559.2,115,115
613.81,1227.3,115,157.09
723.4,1896.3,115,185.25
718.98,2587.9,115,184.11
708.61,3369.6,115,181.45
692.17,1662.5,115,177.22
650.51,1665.6,115,166.52
360.33,1376.3,133.35,115
278.15,2670.6,171.35,115
774.87,996.57,130.96,172.13
735.82,1991,115,188.44
730.82,3702.5,115,187.16
736.8,2537.9,115,188.69
1463.6,1065.7,106.33,275.34
509.2,2056.3,115,130.21
743.88,2610.5,115,190.51
743.18,1705,115,190.33
468.52,3006.3,115,119.76
322.08,1223,151.04,115
749.19,1540.7,115,191.88
734.24,2765.1,115,188.03
511.13,2445.3,115,130.71
622.15,1654.1,115,159.23
690.31,1326.7,115,176.75
746.25,1779.4,115,191.12
721.19,3578.2,115,184.68
513.92,2009.1,115,131.43
671.49,1717,115,171.91
331.61,2192.5,146.63,115
718.98,3396.6,115,184.11
466.38,2437.6,115,119.21
484.16,1086.6,133.45,116.24
655.3,1092,126.35,157.85
1188.8,859.64,89.391,227.11
636.59,1013.4,139.02,143.74
724.06,3117.8,115,185.42
329.71,2153.9,147.51,115
469.31,2808.3,115,119.96
655.68,1675,115,167.85
448.29,1552.6,115,115
520.09,1477.5,115,133.01
476.12,1679.6,115,121.71
754.27,1471.6,115,193.18
1026,596.63,104.17,146.79
746.93,1844.3,115,191.3
503.98,2352.6,115,128.87
481.72,2674.9,115,123.15
749.84,1532.7,115,192.04
715.88,3011,115,183.31
987.67,644.24,113.88,150.66
746.83,1399.1,115,191.27
678.49,1197.9,115,173.71
348.18,1837,138.97,115
742.15,2540.8,115,190.06
506.31,2171.6,115,129.47
457.87,1734,115,117.02
1032.4,2119.6,115,264.65
737.92,1995.6,115,188.98
490.94,1803.8,115,125.52
475.45,2682.7,115,121.54
733.78,1531.2,115,187.91
559.48,2665.3,115,143.13
659.83,3056,115,168.91
484.33,2704,115,123.82
364.57,2412.2,131.38,115
1671.6,1017.8,102.38,264.07
329.03,1326.3,147.82,115
704.11,1995,115,180.29
475.56,2053.7,115,121.57
356.57,2382.9,135.09,115
647.32,889.22,156.56,130.78
485.4,1044.3,142.73,112.71
332.92,1825.3,146.02,115
419.38,1538.6,115,115
695.43,1340.9,115,178.06
593.52,2403.2,115,151.88
433.15,2211.6,115,115
633.5,879.62,159.74,126.89
451.7,1769.5,115,115.44
728.8,2498.9,115,186.64
706.03,1937.1,115,180.78
738.39,2320.8,115,189.1
726.08,1920.3,115,185.94
845.59,1575,115,216.65
623.09,1867.4,115,159.47
508.2,2189.7,115,129.95
508.58,3013.5,115,130.05
450.32,2260,115,115.08
815.79,2509.8,115,208.99
728.07,1635,115,186.45
460.62,2559.8,115,117.73
748.64,1900,115,191.73
578.42,982.27,148.59,127.33
661.9,1682.1,115,169.45
674.34,1733,115,172.64
506.31,2206.9,115,129.47
517.3,2517.4,115,132.29
771.72,1676.7,115,197.66
742.55,1868.3,115,190.17
504.89,3011.7,115,129.1
478.13,2048.4,115,122.23
603.46,945.28,152.68,128.52
617.27,1934.3,115,157.98
396.01,1565.5,116.85,115
724.61,3281.8,115,185.56
745.51,1829.1,115,190.93
757.05,1488.2,115,193.9
511.5,1891.5,115,130.8
748.4,1080.5,124.31,178.55
689.46,1248.7,115,176.53
734.36,3012.7,115,188.06
735.52,2723,115,188.36
715.88,2996.8,115,183.31
461.5,2776.7,115,117.96
413.67,2559.7,115,115
386.46,2175.1,121.26,115
344.24,1779.2,140.79,115
324.73,1816.4,149.81,115
466.62,2481.3,115,119.27
684.93,1976,115,175.37
469.42,2446.7,115,119.99
785.82,1245.3,115,201.29
492.13,1810.4,115,125.82
536.75,2661.8,115,137.29
310.9,1721.6,156.21,115
786.21,1221.8,115,201.39
1002.2,2824.6,115,256.89
704.14,3194.2,115,180.3
1032,596.29,102.65,147.54
739.02,2954,115,189.26
853.95,1573.5,115,218.79
762.14,830.39,148,144.8
1260.5,1096.1,108.85,282.51
761.42,1526.5,115,195.02
600.38,947.31,152.64,128.11
613.58,1003.5,142.22,137.44
613.12,1227.3,115,156.91
750.43,1921,115,192.19
747.44,984.31,134.34,164.31
450.36,2154.3,115,115.09
492.18,1819.2,115,125.84
749.61,1549.9,115,191.98
418.05,2427.5,115,115
678.86,1545.5,115,173.81
516.59,1450.1,115,132.11
421.14,1624.4,115,115
719.48,1912.2,115,184.24
795.85,2309.6,115,203.87
474.7,1924.3,115,121.34
405.96,1498.9,115,115
371.4,2012,128.23,115
617.95,1940.3,115,158.15
739.82,1880.6,115,189.47
697.2,1824.9,115,178.51
396.34,2046,116.69,115
338.77,1891.2,143.32,115
683.67,1328.7,115,175.04
697.68,1581,115,178.64
356.98,2484.3,134.9,115
526.33,2582.6,115,134.61
747.24,2561.5,115,191.37
384.42,1439.3,122.2,115
667.25,968.56,143.12,144.85
639.98,913.41,153.84,132.28
467.69,2215.3,115,119.55
612.35,1229.3,115,156.72
670.16,1090.3,126.06,161.21
420.46,2378.5,115,115
529.88,2958,115,135.53
859.76,1567,115,220.29
784.37,1231.1,115,200.91
654.18,961.46,145.3,141.16
443.67,2862.2,115,115
696.93,1997.7,115,178.45
575.91,971.67,150.7,125.63
416.57,2706.7,115,115
368.16,1497.7,129.73,115
615.35,1672.4,115,157.49
736.8,1880.1,115,188.69
713.67,1527,115,182.75
683.88,3195.9,115,175.09
526.72,2618.8,115,134.71
547.89,986.28,150.36,121.11
441.33,1576.3,115,115
264.19,2577.2,177.81,115
739.15,1871.5,115,189.29
650.51,1671.9,115,166.52
726.48,3079.2,115,186.04
443.67,2873.7,115,115
657.64,1682.6,115,168.35
737.67,1883.6,115,188.91
329.95,2721.4,147.4,115
752.37,1406.6,115,192.69
744.92,1886.8,115,190.78
731.44,1789,115,187.31
311.59,1259.2,155.89,115
537.3,2650.2,115,137.43
715.81,3419.4,115,183.3
792.46,1402.6,115,202.99
762.53,1633.9,115,195.3
405.96,1487.4,115,115
452.77,2935.3,115,115.71
536.46,979.21,152.68,117.91
1138.5,821.81,91.129,212.56
762.49,691.54,161.22,124.56
563.66,933.08,158.87,118.9
528.4,995.41,150.12,117.77
736.46,2105.6,115,188.6
621.32,1696.7,115,159.02
412.87,2318.7,115,115
1145.3,833.79,90.935,216.52
901.02,1136.6,116.21,224.89
736.2,1875.9,115,188.54
507.74,1864.9,115,129.84
673.24,1996.8,115,172.36
789.54,964.96,132.53,170.49
590.99,853.36,169.67,115.66
534.08,640.54,219,83.865
677.83,1748.1,115,173.54
505.73,2990.4,115,129.32
719.91,1427.5,115,184.35
294.25,2793.2,163.91,115
629.39,1874.3,115,161.09
534.5,919.96,164.5,111.56
446.13,2182.6,115,115
377.93,2048.4,125.21,115
687.1,1438.8,115,175.92
806.04,1392,115,206.48
476.56,2635.3,115,121.82
420.18,2339.2,115,115
511.99,2793.4,115,130.93
715.33,1392,115,183.18
3414.4,2033.2,115,300
466.76,1723.4,115,119.31
704.18,1360.8,115,180.31
724.84,3873.8,115,185.62
457.45,2276.4,115,116.91
724.31,3048.9,115,185.48
694.27,1967.2,115,177.76
741.96,1814.1,115,190.02
707.17,1602.9,115,181.08
284.02,2848.9,168.64,115
735.34,3814.3,115,188.31
773.81,1072.9,124.01,183.43
576.62,963.19,152.15,124.86
730.72,2711.4,115,187.13
625.92,1637.4,115,160.2
448.03,1589.7,115,115
956.09,1132.4,115.45,237.85
508.83,3177.7,115,130.12
755.2,1526.2,115,193.42
759.45,1223.3,115,194.51
684.67,1674.8,115,175.3
705.1,1681.3,115,180.55
614.35,1220.3,115,157.23
749.86,1880.6,115,192.05
288.18,1070.6,183.65,106.74
603.1,964.27,149.54,130.62
688.3,1952.9,115,176.23
740.6,1634.1,115,189.67
733.21,2525.8,115,187.77
525.95,1005.9,148.19,118.27
602.87,2250.5,115,154.28
279.06,3180.3,170.93,115
371.1,2455.6,128.37,115
374.84,1402.2,126.64,115
526.56,2649.3,115,134.67
531.71,1012.7,146.42,120.22
567.32,2686.5,115,145.14
879.25,1145.7,116.12,221.04
467.18,2674.9,115,119.41
748.5,1297.9,115,191.7
513.21,2186.1,115,131.24
740.95,1762.6,115,189.76
479.85,1069.4,137.45,113.67
532.09,1006.2,147.69,119.66
727.39,2974.4,115,186.27
287.49,2409.9,167.03,115
993.11,2929.4,115,254.55
264.1,2598.2,177.85,115
632.14,849.86,164.47,123.06
548.03,783.2,188.94,100.35
427.88,2782,115,115
439.55,1619.8,115,115
617.49,1745.3,115,158.03
861.26,1172.7,115,220.67
811.24,1633.9,115,207.82
511.44,1861.3,115,130.78
684.55,1283.9,115,175.27
738.86,1575.6,115,189.22
443.55,2423.3,115,115
737.37,1881.5,115,188.84
685.74,3244.4,115,175.57
657.17,992.15,140.63,145.67
613.1,1681.2,115,156.91
788.77,917.83,136.61,163.09
410.84,2547.8,115,115
505.63,2160.8,115,129.29
519.67,998.14,150.24,116.11
505.66,3193.5,115,129.3
502.81,2987.6,115,128.57
481.24,1956.3,115,123.03
743.85,1030.3,129.79,170.18
751.74,1739.2,115,192.53
497.62,2933.2,115,127.23
790.6,1298.2,115,202.51
542.16,823.75,182.17,103.4
728.05,1954.3,115,186.44
366.38,1383.2,130.55,115
512.11,2813.4,115,130.96
738.71,1531.4,115,189.18
443.45,2469.9,115,115
402.88,1487.4,115,115
741.85,1772.5,115,189.99
616.71,1225.3,115,157.84
743.04,3344.3,115,190.29
357.71,1968.8,134.56,115
275.82,1811.3,172.44,115
748.41,2566.3,115,191.67
741.42,2595.7,115,189.88
741.55,2537,115,189.91
882.63,820.31,130.42,165.38
794.08,987.76,130.22,174.99
735.33,2210.9,115,188.31
891.79,1031.6,120.58,204.02
496.86,2974.5,115,127.04
456.39,1693.5,115,116.64
463.39,2344,115,118.44
978.7,695.96,115.85,159.18
703.02,1332.9,115,180.01
672.18,1485,115,172.09
448.11,2194.2,115,115
738.56,1593.9,115,189.15
756.93,1472.1,115,193.87
746.56,2385.5,115,191.2
713.07,1245.6,115,182.59
726.37,3150.3,115,186.01
734.91,2618.4,115,188.21
739.64,2197.7,115,189.42
810.01,2327.7,115,207.5
375.37,1433.9,126.39,115
429.47,2793.6,115,115
386.95,2204.9,121.03,115
373.74,1476.5,127.14,115
1301.2,1587.1,115,300
858.33,1149.3,116.15,216.38
529.84,2511.4,115,135.51
704.79,1933.2,115,180.47
748.54,1878.8,115,191.71
355.98,2147.2,135.36,115
361.55,2504.9,132.78,115
460.99,1744.8,115,117.83
741.21,946.67,138.85,157.55
720.44,3767.7,115,184.49
616.63,1232.3,115,157.82
422.26,2389.8,115,115
367.08,2533.7,130.23,115
790.67,1132.3,118.22,196.65
637.47,1760.5,115,163.17
503,2892.4,115,128.62
464.96,2031.3,115,118.84
737.63,1851.3,115,188.91
432.1,2811.6,115,115
750.39,1765.1,115,192.18
733.94,3149.5,115,187.96
699.53,1834.1,115,179.12
297.97,1206.2,162.19,115
702.61,1626.1,115,179.91
586.25,2680.6,115,150.01
730.12,2029.5,115,186.98
658.12,778.17,170.93,119.02
636.89,1008.9,139.69,143.26
492.15,2761,115,125.83
4641.4,1668.2,115,300
313.83,1762.5,154.85,115
618.03,1917.9,115,158.17
734.2,1609.2,115,188.02
693.65,1457.3,115,177.61
411.52,1547.6,115,115
744.48,2560.9,115,190.66
771.69,1350.3,115,197.66
648.08,1029.3,135.86,148.3
348.51,1931.3,138.81,115
329.71,2141.6,147.51,115
290.39,1115.3,175.1,110.45
722.06,3882.3,115,184.91
808.5,2621.3,115,207.11
415.52,2163,115,115
312.94,1276.7,155.26,115
307.71,1685.2,157.69,115
477.17,2564.7,115,121.98
517.47,1862.2,115,132.34
353.96,2356.9,136.29,115
748.4,1885.6,115,191.67
723.42,3507.3,115,185.25
691.95,1656,115,177.17
511.46,2594.9,115,130.79
537.09,934.69,161.34,113.57
414.46,2653.7,115,115
754.35,1113.4,120.74,184.82
755.48,1527.8,115,193.49
552.12,861.32,173.6,109.1
424.71,2764.9,115,115
738.48,3810.4,115,189.12
587.03,938.43,155.5,124.32
747.47,1580.1,115,191.43
460.64,1699.8,115,117.73
706.24,787.75,161.49,128.69
668.76,948.25,145.78,142.57
567.42,951.13,155.19,121.61
749.22,2591.1,115,191.88
770.71,1065.8,124.81,181.63
889.32,1015.8,121.39,200.69
754.68,1583.8,115,193.29
454.49,2243.2,115,116.16
742.36,2041.1,115,190.12
492.77,1704.6,115,125.99
480.92,1709.7,115,122.94
427.04,2190.2,115,115
1633.7,1052.4,105.24,272.22
789.23,2539.8,115,202.16
356.09,1363.8,135.31,115
515.65,2513.7,115,131.87
589.07,885.53,164.41,118.86
850.22,814.14,135.76,158.43
501.22,2439.4,115,128.16
822.48,1015,126.01,185.57
397.97,2315,115.94,115
737.17,2165.7,115,188.79
633.5,876.39,160.23,126.5
747.88,2584.8,115,191.54
751.04,1853.5,115,192.35
864.2,799.01,134.36,158.43
1008.2,605.32,108.74,146.05
784.09,888.62,139.67,157.7
1005.5,601.46,109.36,144.93
476.96,1092.6,132.38,115.05
706.95,1618.4,115,181.02
599.69,2266.7,115,153.46
508.75,3001.8,115,130.1
448.72,1607.6,115,115
958.94,1267,115,245.77
421.79,2371.5,115,115
627.6,1851.4,115,160.63
511,2960.7,115,130.67
507.42,3071.2,115,129.75
719.13,3263,115,184.15
847.01,1158.6,115.69,215.1
378.28,2368.5,125.05,115
574.39,984.88,148.46,126.73
1041.2,593.1,100.27,148.16
718.61,4049.7,115,184.02
374.9,2486.3,126.61,115
674.35,1722.5,115,172.65
747.36,1741.1,115,191.41
737.07,1871.6,115,188.76
792.76,2529.5,115,203.07
729.52,2641.1,115,186.82
697.46,1378.4,115,178.59
755.91,2528.1,115,193.6
738.94,1092.2,123.42,177.98
746.14,2267.1,115,191.09
260.11,2559.8,179.7,115
876.11,1207.4,115,224.49
747.44,2060.1,115,191.43
542.69,855.59,175.98,106.71
953.32,1097.5,115.95,230.51
740.53,1223.2,115,189.65
744.21,1875.9,115,190.59
832.13,1717.4,115,213.19
704.51,1928.1,115,180.4
748.08,1866,115,191.59
292.91,2682.9,164.53,115
669.5,1660.1,115,171.4
447.81,2882.5,115,115
474.83,1080.3,135.23,113.45
315.44,1758,154.11,115
276.23,2434.6,172.25,115
730.06,2021,115,186.96
691.88,3280.9,115,177.15
607.18,761.58,182.41,108.25
740.99,1826.9,115,189.77
2006.6,928.02,94.99,243.05
584.02,764.77,186.01,104.64
327.95,1827.6,148.32,115
599.6,2166.7,115,153.44
589.8,2372.9,115,150.92
536.33,1003.8,147.87,120.35
722.32,3998.6,115,184.97
724.38,1943.8,115,185.5
739.43,1963,115,189.37
429.1,2199.9,115,115
749.19,1538.5,115,191.88
737.8,1964.6,115,188.95
811.5,2580.4,115,207.88
691.88,2777.1,115,177.15
791.58,934.28,134.91,166.2
418.76,2713.8,115,115
606.47,1227.3,115,155.21
554.41,781.02,188.27,101.24
748.89,1784.8,115,191.8
417.86,2341.6,115,115
627.66,1872.5,115,160.65
1839.3,1056,105.53,273.05
901.04,1498.5,115,230.89
298.72,2324.6,161.84,115
256.86,2454.6,181.2,115
333.27,1851.5,145.86,115
475.76,1753.2,115,121.62
611.19,977.52,146.65,133.89
546.11,855.59,175.51,107.36
452.58,2943.6,115,115.66
667.25,955.64,144.91,143.19
477.77,2577,115,122.13
514.01,2547.2,115,131.45
747.02,1691.5,115,191.32
324.68,1882.1,149.83,115
542.04,906.44,166.28,111.73
4640.1,1702.4,115,300
674.72,1261.7,115,172.74
753.41,3246.8,115,192.96
383.95,2306.2,122.42,115
612.21,2698.5,115,156.68
695.1,2791.8,115,177.98
453.98,1716.2,115,116.02
723.39,1634.9,115,185.25
511.5,910.34,169.03,105.96
1135.5,1705.6,115,291.15
522.05,1010.4,147.57,117.83
743.38,1532.4,115,190.38
335.33,1833.6,144.91,115
742.84,2332.1,115,190.24
1557.7,1050.9,105.11,271.87
707.33,1692.1,115,181.12
453.19,1924.3,115,115.82
612.43,1696.7,115,156.74
510.85,2574.7,115,130.63
526.43,2931.3,115,134.64
735.81,2384.7,115,188.44
572.88,957.33,153.54,123.42
330.48,1892,147.15,115
738.71,1505.2,115,189.18
746.41,1875.2,115,191.16
716.61,3758,115,183.5
911.49,1246.4,115,233.58
673.89,1714.4,115,172.53
4115.4,946.63,96.519,247.4
731.71,4163.7,115,187.38
627.25,1465.7,115,160.54
1036.8,556.27,100.54,140.14
470.35,2448.9,115,120.23
743.87,2073.7,115,190.51
747.27,2559.9,115,191.38
734.77,2841.4,115,188.17
832.13,1700.1,115,213.19
374.84,2005.2,126.64,115
695.66,2300.4,115,178.12
756.13,1546.4,115,193.66
736.83,1876.4,115,188.7
735.4,1661.6,115,188.33
511.51,2813.4,115,130.81
446.1,1634.7,115,115
722.76,3839.1,115,185.09
762.53,1631,115,195.3
693.17,2733.3,115,177.48
530.24,827.37,183.28,101.56
723.28,3786,115,185.22
508.31,3167.7,115,129.98
2170.4,1685.4,115,300
727.57,1939.9,115,186.32
479.63,1099.7,130.71,116.32
737.99,1565.7,115,189
743.18,1958.8,115,190.33
472.42,1673,115,120.76
677.98,3044,115,173.58
706.51,798.06,160.21,130.13
666.74,1161.7,116.17,169.61
315.92,1744.2,153.89,115
465.86,726.68,215.59,81.169
785.33,1212.4,115,201.16
670.98,1401.6,115,171.78
452.77,2946.8,115,115.71
777.81,2432.1,115,199.23
664.29,1289.7,115,170.06
701.8,1346.5,115,179.7
515.7,2875.2,115,131.88
285.75,2834.5,167.84,115
740.74,2109.7,115,189.71
448.63,2182.7,115,115
785.35,887.16,139.64,157.72
484.43,2385.1,115,123.85
242.91,2485.2,187.65,115
625.25,906.66,156.56,128.49
742.73,1522.8,115,190.22
382.13,2388.2,123.26,115
619.13,987.39,144.39,136.77
955.14,1115.3,115.67,234.34
629.6,1887.1,115,161.15
448.37,1621.1,115,115
704.42,1585.1,115,180.37
730.19,1960,115,186.99
788.49,903.51,137.86,160.84
1036.3,551.13,100.55,139.05
582.61,993.01,146.35,129.42
612.56,855.88,166.26,120.05
698.93,1551.8,115,178.96
807.01,1395.2,115,206.73
298.06,1044.8,184.19,104.61
794.04,1313.5,115,203.4
332.89,2097.7,146.04,115
742.98,2517.9,115,190.28
315.28,1243.5,154.18,115
670.16,1118.9,122.11,164.91
859.76,1549.1,115,220.29
714.67,1981.4,115,183.01
344.88,2462.3,140.49,115
649.67,1038.4,134.43,149.8
332.75,1820.8,146.1,115
402.92,2320.7,115,115
780.74,890.44,139.92,157.31
747.96,3203.8,115,191.56
488.81,1807.1,115,124.97
504.87,2108.7,115,129.1
526.17,2622.1,115,134.57
490.17,1114.8,127.09,120.25
720.42,2375.4,115,184.48
348.18,1825.3,138.97,115
708.3,3286.5,115,181.37
612.74,1677.5,115,156.82
731.61,3508.6,115,187.36
310.61,1207.3,156.34,115
547.09,2654.3,115,139.95
848.3,1158.6,115.68,215.43
372.52,2586,127.71,115
903.77,941.47,122.98,190.69
589.51,2344.8,115,150.85
593.34,931.66,156.01,124.88
536.5,921.35,164.01,112.11
756.22,1664.8,115,193.68
270.82,2418.5,174.75,115
444.45,2099.4,115,115
723.25,1878.9,115,185.21
735.23,1810.4,115,188.29
742.84,1931.5,115,190.24
529.89,2353.6,115,135.53
343.98,1959.9,140.91,115
640.27,855.51,162.47,125.28
738.54,1576.2,115,189.14
696.52,1584.1,115,178.34
4118.4,964.47,97.984,251.57
334.12,1368,145.47,115
749.23,1814,115,191.89
378.1,2016.7,125.13,115
753.29,843.65,148,145.08
412.35,2680.3,115,115
296.29,1073.9,179.79,107.02
657.88,1029.9,135.18,150.59
784.66,922.98,136.62,163.04
727.06,1635.2,115,186.19
639.4,1008.3,139.6,143.75
542.18,2670,115,138.69
510.28,2582.8,115,130.49
482.4,1690.2,115,123.33
488.52,2335.9,115,124.9
793.34,2556,115,203.22
685.65,3244.4,115,175.55
746.74,1974.2,115,191.25
755.45,1524.8,115,193.48
597.39,2137.9,115,152.87
544.12,2515.5,115,139.18
510.1,2379.2,115,130.44
643.52,1541.3,115,164.72
529.98,2353.6,115,135.55
651.5,2273.2,115,166.77
613.35,1224.3,115,156.97
746.52,2010.7,115,191.19
762.84,886.75,142.49,153.23
707.1,1685.1,115,181.06
741.14,1520.9,115,189.81
737.04,1741.9,115,188.75
719.56,3380.6,115,184.26
577.03,1890.9,115,147.64
662.28,1277.3,115,169.54
818.96,2491.9,115,209.8
478.68,2613.3,115,122.37
589.44,950.58,153.15,126.18
704.92,778.08,162.88,127.16
463.06,2973.9,115,118.35
749.55,1844.3,115,191.97
543.32,873.25,172.51,108.62
508.68,1993.8,115,130.08
788.6,1252.7,115,202
780.51,1162.6,115.66,198.79
286.58,1157.1,169.64,113.93
696.52,1541.3,115,178.34
736.54,1602.4,115,188.63
526.72,2631.8,115,134.71
707.21,2485,115,181.09
718.59,3434.8,115,184.01
631.52,1942.6,115,161.64
335.33,1820.8,144.91,115
530.09,1670.6,115,135.58
485.63,1795.4,115,124.16
740.57,1786.9,115,189.66
495.95,2406.8,115,126.81
796.33,826.96,143.17,150.6
534.68,836.76,180.77,103.31
439.99,1526.3,115,115
708.91,3390.6,115,181.53
737.46,2122.4,115,188.86
661.89,1161,116.29,168.28
728.7,2508.8,115,186.61
362.5,1393.4,132.34,115
466.76,2663.6,115,119.31
643.53,884.17,157.78,129.41
499.9,2247,115,127.82
752.05,1531.7,115,192.61
375.19,2498.5,126.47,115
611.12,1229.3,115,156.4
749.53,1818.4,115,191.96
737.25,1984.8,115,188.81
493.99,2786.8,115,126.3
664.29,1277.3,115,170.06
482.78,2373.5,115,123.42
743.33,2071,115,190.37
645.01,2296.1,115,165.11
527.19,2298.9,115,134.83
742.42,1762.9,115,190.14
466.81,2374.6,115,119.32
626.39,1824.7,115,160.32
626.47,1592.3,115,160.34
749.92,1861.3,115,192.06
491.95,2395,115,125.78
1238.4,1609.5,115,300
469.55,2436.5,115,120.02
643.52,1554.2,115,164.72
507.65,3115.6,115,129.81
506.08,3093.7,115,129.41
467.63,1644.8,115,119.53
607.6,1560,115,155.5
739,1573.8,115,189.26
509.87,1770.7,115,130.38
538.8,903.74,167.18,110.81
476.13,2814.8,115,121.71
744.98,1959.8,115,190.79
729.52,2482.8,115,186.82
656.95,1059.1,131.03,154.08
744.95,1563.6,115,190.78
753.72,3291.4,115,193.04
498.96,2906.3,115,127.58
613.32,1696.7,115,156.97
740.21,1667.9,115,189.57
751.95,1122,119.92,185.5
747.19,2557.3,115,191.36
744.1,1622.8,115,190.57
285.48,1164.8,168.84,114.57
547.27,873.25,171.99,109.39
742.89,1553.2,115,190.26
518.75,1023.8,145.06,118.4
450.34,2124.8,115,115.09
770.46,2589,115,197.34
741.14,1526,115,189.81
760.03,842.76,147.11,146.22
715.65,3255.8,115,183.26
1184.5,1083.8,107.84,279.62
362.44,2526,132.37,115
731.5,3113,115,187.33
400.76,2611.6,115,115
740.79,1628.4,115,189.72
704.38,1590.3,115,180.36
2165.8,1642.5,115,300
618.77,1052.6,133.95,144.4
749.01,1634.5,115,191.83
460.94,2299.2,115,117.81
748.53,1928,115,191.71
784.15,942.05,135.01,165.84
552.97,1002.6,146.87,123.92
689.03,3325,115,176.42
317.9,1001.4,184.58,101.03
353.54,2373.2,136.49,115
514.99,1973.8,115,131.7
730.19,1959,115,186.99
387.64,1533.9,120.72,115
384.32,2540.9,122.25,115
736.39,2473.2,115,188.59
751.43,1249.4,115,192.45
882.63,844.47,129.37,169.53
730.24,2300.6,115,187.01
639.29,1933.4,115,163.64
507.65,3165.6,115,129.81
745.39,1788.8,115,190.9
597.63,2124.1,115,152.93
615.46,1232,115,157.51
743.83,1848.1,115,190.5
722.35,1624.5,115,184.98
588.89,961.88,151.25,127.32
1066.2,1501.1,115,273.34
568,947.61,155.77,121.35
496.87,2874.5,115,127.04
478.7,1917.5,115,122.37
261.94,2259.3,178.85,115
697.67,1478.6,115,178.64
665.41,1325.9,115,170.35
549.33,967.79,153.77,119.52
742.55,1532,115,190.17
736.28,687.89,167.1,119.95
509.66,1826.5,115,130.33
694.51,1982.3,115,177.82
676.05,1262.4,115,173.08
614.47,1223.3,115,157.26
807.99,1100.4,120.4,195.89
380.44,1513.4,124.05,115
693.17,1986.9,115,177.48
742.85,1982.1,115,190.25
448.75,1646.4,115,115
392.47,2594.1,118.48,115
301.56,1043.9,182.98,104.54
503.62,2405,115,128.78
736.89,1764.3,115,188.71
4054.8,992.08,100.26,258.04
401.19,1558.5,115,115
512.28,2973.7,115,131
527.81,1495.3,115,134.99
613.12,1222.3,115,156.91
342.23,1325.3,141.72,115
618.29,1245.5,115,158.24
