0.2538,0.423,0.27388,0.42177
0.2679,0.423,0.28874,0.42018
0.282,0.423,0.30355,0.41852
0.2961,0.423,0.31829,0.41677
0.3102,0.423,0.33297,0.41493
0.3243,0.423,0.34758,0.41302
0.3384,0.423,0.36212,0.41102
0.3525,0.423,0.3766,0.40894
0.3666,0.423,0.39099,0.40677
0.3807,0.423,0.40531,0.40453
0.3948,0.423,0.41955,0.40221
0.4089,0.423,0.4337,0.39981
0.423,0.423,0.44777,0.39732
0.4371,0.423,0.46175,0.39476
0.4512,0.423,0.47564,0.39212
0.4653,0.423,0.48943,0.3894
0.4794,0.423,0.50313,0.38661
0.4935,0.423,0.51673,0.38374
0.5076,0.423,0.53022,0.38079
0.5217,0.423,0.54361,0.37776
0.5358,0.423,0.55689,0.37467
0.5499,0.423,0.57006,0.37149
0.564,0.423,0.58311,0.36824
0.5781,0.423,0.59605,0.36492
0.5922,0.423,0.60887,0.36153
0.6063,0.423,0.62158,0.35806
0.6204,0.423,0.63415,0.35453
0.6345,0.423,0.6466,0.35092
0.6486,0.423,0.65892,0.34724
0.6627,0.423,0.67112,0.3435
0.6768,0.423,0.68317,0.33969
0.6909,0.423,0.6951,0.3358
0.705,0.423,0.70688,0.33186
0.7191,0.423,0.71852,0.32784
0.7332,0.423,0.73002,0.32376
0.7473,0.423,0.74138,0.31962
0.7614,0.423,0.75259,0.31541
0.7755,0.423,0.76364,0.31114
0.7896,0.423,0.77455,0.30681
0.8037,0.423,0.7853,0.30242
0.8178,0.423,0.7959,0.29796
0.8319,0.423,0.80634,0.29345
0.846,0.423,0.81662,0.28888
0.8601,0.423,0.82673,0.28425
0.8742,0.423,0.83668,0.27957
0.8883,0.423,0.84647,0.27483
0.9024,0.423,0.85608,0.27003
0.9165,0.423,0.86553,0.26518
0.9306,0.423,0.8748,0.26028
0.9447,0.423,0.8839,0.25533
0.9588,0.423,0.89283,0.25033
0.9729,0.423,0.90158,0.24527
0.987,0.423,0.91014,0.24017
0,0.4371,0,0.45115
0.0141,0.4371,0.015468,0.45111
0.0282,0.4371,0.030933,0.45097
0.0423,0.4371,0.046392,0.45075
0.0564,0.4371,0.061841,0.45043
0.0705,0.4371,0.077279,0.45003
0.0846,0.4371,0.092701,0.44954
0.0987,0.4371,0.1081,0.44896
0.1128,0.4371,0.12349,0.44828
0.1269,0.4371,0.13884,0.44752
0.141,0.4371,0.15417,0.44667
0.1551,0.4371,0.16947,0.44574
0.1692,0.4371,0.18474,0.44471
0.1833,0.4371,0.19997,0.44359
0.1974,0.4371,0.21516,0.44239
0.2115,0.4371,0.2303,0.4411
0.2256,0.4371,0.2454,0.43972
0.2397,0.4371,0.26045,0.43825
0.2538,0.4371,0.27545,0.4367
0.2679,0.4371,0.2904,0.43506
0.282,0.4371,0.30529,0.43333
0.2961,0.4371,0.32011,0.43152
0.3102,0.4371,0.33488,0.42962
0.3243,0.4371,0.34957,0.42764
0.3384,0.4371,0.3642,0.42557
0.3525,0.4371,0.37875,0.42341
0.3666,0.4371,0.39323,0.42117
0.3807,0.4371,0.40763,0.41885
0.3948,0.4371,0.42195,0.41645
0.4089,0.4371,0.43619,0.41396
0.423,0.4371,0.45034,0.41139
0.4371,0.4371,0.4644,0.40874
0.4512,0.4371,0.47837,0.406
0.4653,0.4371,0.49224,0.40319
0.4794,0.4371,0.50601,0.40029
0.4935,0.4371,0.51969,0.39732
0.5076,0.4371,0.53326,0.39427
0.5217,0.4371,0.54672,0.39114
0.5358,0.4371,0.56008,0.38793
0.5499,0.4371,0.57333,0.38464
0.564,0.4371,0.58646,0.38128
0.5781,0.4371,0.59947,0.37784
0.5922,0.4371,0.61236,0.37433
0.6063,0.4371,0.62514,0.37074
0.6204,0.4371,0.63779,0.36708
0.6345,0.4371,0.65031,0.36334
0.6486,0.4371,0.6627,0.35954
0.6627,0.4371,0.67496,0.35566
0.6768,0.4371,0.68709,0.35171
0.6909,0.4371,0.69908,0.34769
0.705,0.4371,0.71093,0.3436
0.7191,0.4371,0.72264,0.33945
0.7332,0.4371,0.73421,0.33522
0.7473,0.4371,0.74563,0.33093
0.7614,0.4371,0.7569,0.32658
0.7755,0.4371,0.76802,0.32215
0.7896,0.4371,0.77899,0.31767
0.8037,0.4371,0.7898,0.31312
0.8178,0.4371,0.80046,0.30851
0.8319,0.4371,0.81096,0.30384
0.846,0.4371,0.8213,0.29911
0.8601,0.4371,0.83147,0.29431
0.8742,0.4371,0.84148,0.28946
0.8883,0.4371,0.85132,0.28456
0.9024,0.4371,0.86099,0.27959
0.9165,0.4371,0.87049,0.27457
0.9306,0.4371,0.87982,0.2695
0.9447,0.4371,0.88897,0.26437
0.9588,0.4371,0.89795,0.25919
0.9729,0.4371,0.90674,0.25396
0.987,0.4371,0.91536,0.24867
0,0.4512,0,0.46667
0.0141,0.4512,0.015559,0.46662
0.0282,0.4512,0.031115,0.46648
0.0423,0.4512,0.046665,0.46625
0.0564,0.4512,0.062206,0.46592
0.0705,0.4512,0.077734,0.46551
0.0846,0.4512,0.093247,0.465
0.0987,0.4512,0.10874,0.46439
0.1128,0.4512,0.12421,0.4637
0.1269,0.4512,0.13966,0.46291
0.141,0.4512,0.15508,0.46203
0.1551,0.4512,0.17047,0.46106
0.1692,0.4512,0.18583,0.46
0.1833,0.4512,0.20115,0.45885
0.1974,0.4512,0.21642,0.4576
0.2115,0.4512,0.23166,0.45627
0.2256,0.4512,0.24685,0.45484
0.2397,0.4512,0.26199,0.45332
0.2538,0.4512,0.27708,0.45172
0.2679,0.4512,0.29211,0.45002
0.282,0.4512,0.30709,0.44823
0.2961,0.4512,0.322,0.44636
0.3102,0.4512,0.33685,0.44439
0.3243,0.4512,0.35163,0.44234
0.3384,0.4512,0.36635,0.4402
0.3525,0.4512,0.38099,0.43797
0.3666,0.4512,0.39555,0.43566
0.3807,0.4512,0.41004,0.43325
0.3948,0.4512,0.42444,0.43077
0.4089,0.4512,0.43876,0.42819
0.423,0.4512,0.453,0.42553
0.4371,0.4512,0.46714,0.42279
0.4512,0.4512,0.48119,0.41996
0.4653,0.4512,0.49514,0.41705
0.4794,0.4512,0.509,0.41406
0.4935,0.4512,0.52275,0.41098
0.5076,0.4512,0.5364,0.40783
0.5217,0.4512,0.54995,0.40459
0.5358,0.4512,0.56338,0.40127
0.5499,0.4512,0.57671,0.39787
0.564,0.4512,0.58991,0.39439
0.5781,0.4512,0.60301,0.39083
0.5922,0.4512,0.61598,0.3872
0.6063,0.4512,0.62883,0.38349
0.6204,0.4512,0.64155,0.3797
0.6345,0.4512,0.65414,0.37584
0.6486,0.4512,0.66661,0.3719
0.6627,0.4512,0.67894,0.36789
0.6768,0.4512,0.69114,0.3638
0.6909,0.4512,0.7032,0.35965
0.705,0.4512,0.71512,0.35542
0.7191,0.4512,0.7269,0.35112
0.7332,0.4512,0.73854,0.34675
0.7473,0.4512,0.75003,0.34231
0.7614,0.4512,0.76136,0.33781
0.7755,0.4512,0.77255,0.33323
0.7896,0.4512,0.78358,0.32859
0.8037,0.4512,0.79446,0.32389
0.8178,0.4512,0.80518,0.31912
0.8319,0.4512,0.81574,0.31429
0.846,0.4512,0.82614,0.30939
0.8601,0.4512,0.83637,0.30443
0.8742,0.4512,0.84644,0.29942
0.8883,0.4512,0.85634,0.29434
0.9024,0.4512,0.86607,0.28921
0.9165,0.4512,0.87562,0.28401
0.9306,0.4512,0.88501,0.27876
0.9447,0.4512,0.89421,0.27346
0.9588,0.4512,0.90324,0.2681
0.9729,0.4512,0.91209,0.26269
0.987,0.4512,0.92076,0.25722
0,0.4653,0,0.48227
0.0141,0.4653,0.015654,0.48222
0.0282,0.4653,0.031304,0.48208
0.0423,0.4653,0.046948,0.48184
0.0564,0.4653,0.062583,0.48151
0.0705,0.4653,0.078206,0.48107
0.0846,0.4653,0.093813,0.48055
0.0987,0.4653,0.1094,0.47993
0.1128,0.4653,0.12497,0.47921
0.1269,0.4653,0.14051,0.47839
0.141,0.4653,0.15602,0.47749
0.1551,0.4653,0.17151,0.47648
0.1692,0.4653,0.18695,0.47539
0.1833,0.4653,0.20237,0.47419
0.1974,0.4653,0.21774,0.47291
0.2115,0.4653,0.23306,0.47153
0.2256,0.4653,0.24835,0.47005
0.2397,0.4653,0.26358,0.46848
0.2538,0.4653,0.27876,0.46682
0.2679,0.4653,0.29388,0.46507
0.282,0.4653,0.30895,0.46322
0.2961,0.4653,0.32395,0.46128
0.3102,0.4653,0.33889,0.45925
0.3243,0.4653,0.35377,0.45713
0.3384,0.4653,0.36857,0.45492
0.3525,0.4653,0.3833,0.45262
0.3666,0.4653,0.39795,0.45023
0.3807,0.4653,0.41252,0.44774
0.3948,0.4653,0.42702,0.44517
0.4089,0.4653,0.44142,0.44251
0.423,0.4653,0.45574,0.43977
0.4371,0.4653,0.46997,0.43693
0.4512,0.4653,0.48411,0.43401
0.4653,0.4653,0.49815,0.431
0.4794,0.4653,0.51209,0.42791
0.4935,0.4653,0.52592,0.42473
0.5076,0.4653,0.53966,0.42146
0.5217,0.4653,0.55328,0.41812
0.5358,0.4653,0.5668,0.41469
0.5499,0.4653,0.5802,0.41117
0.564,0.4653,0.59349,0.40758
0.5781,0.4653,0.60666,0.4039
0.5922,0.4653,0.61971,0.40015
0.6063,0.4653,0.63264,0.39631
0.6204,0.4653,0.64544,0.3924
0.6345,0.4653,0.65811,0.38841
0.6486,0.4653,0.67065,0.38434
0.6627,0.4653,0.68306,0.38019
0.6768,0.4653,0.69533,0.37597
0.6909,0.4653,0.70747,0.37167
0.705,0.4653,0.71946,0.3673
0.7191,0.4653,0.73131,0.36286
0.7332,0.4653,0.74302,0.35835
0.7473,0.4653,0.75457,0.35376
0.7614,0.4653,0.76598,0.3491
0.7755,0.4653,0.77723,0.34438
0.7896,0.4653,0.78834,0.33958
0.8037,0.4653,0.79928,0.33472
0.8178,0.4653,0.81006,0.32979
0.8319,0.4653,0.82069,0.3248
0.846,0.4653,0.83115,0.31974
0.8601,0.4653,0.84144,0.31462
0.8742,0.4653,0.85157,0.30943
0.8883,0.4653,0.86153,0.30418
0.9024,0.4653,0.87132,0.29888
0.9165,0.4653,0.88093,0.29351
0.9306,0.4653,0.89037,0.28809
0.9447,0.4653,0.89963,0.2826
0.9588,0.4653,0.90872,0.27707
0.9729,0.4653,0.91762,0.27147
0.987,0.4653,0.92634,0.26583
0,0.4794,0,0.49798
0.0141,0.4794,0.015751,0.49793
0.0282,0.4794,0.031499,0.49778
0.0423,0.4794,0.047241,0.49753
0.0564,0.4794,0.062973,0.49718
0.0705,0.4794,0.078692,0.49674
0.0846,0.4794,0.094396,0.49619
0.0987,0.4794,0.11008,0.49555
0.1128,0.4794,0.12575,0.49481
0.1269,0.4794,0.14138,0.49397
0.141,0.4794,0.15699,0.49303
0.1551,0.4794,0.17257,0.492
0.1692,0.4794,0.18812,0.49086
0.1833,0.4794,0.20363,0.48963
0.1974,0.4794,0.21909,0.4883
0.2115,0.4794,0.23452,0.48688
0.2256,0.4794,0.24989,0.48536
0.2397,0.4794,0.26522,0.48374
0.2538,0.4794,0.28049,0.48202
0.2679,0.4794,0.29571,0.48021
0.282,0.4794,0.31087,0.47831
0.2961,0.4794,0.32597,0.4763
0.3102,0.4794,0.341,0.47421
0.3243,0.4794,0.35597,0.47202
0.3384,0.4794,0.37086,0.46973
0.3525,0.4794,0.38568,0.46736
0.3666,0.4794,0.40043,0.46489
0.3807,0.4794,0.41509,0.46232
0.3948,0.4794,0.42967,0.45967
0.4089,0.4794,0.44417,0.45692
0.423,0.4794,0.45858,0.45408
0.4371,0.4794,0.4729,0.45116
0.4512,0.4794,0.48712,0.44814
0.4653,0.4794,0.50125,0.44503
0.4794,0.4794,0.51527,0.44184
0.4935,0.4794,0.5292,0.43856
0.5076,0.4794,0.54302,0.43519
0.5217,0.4794,0.55673,0.43173
0.5358,0.4794,0.57033,0.42819
0.5499,0.4794,0.58381,0.42456
0.564,0.4794,0.59719,0.42085
0.5781,0.4794,0.61044,0.41706
0.5922,0.4794,0.62357,0.41318
0.6063,0.4794,0.63658,0.40922
0.6204,0.4794,0.64946,0.40518
0.6345,0.4794,0.66221,0.40105
0.6486,0.4794,0.67483,0.39685
0.6627,0.4794,0.68731,0.39257
0.6768,0.4794,0.69966,0.38821
0.6909,0.4794,0.71187,0.38378
0.705,0.4794,0.72394,0.37926
0.7191,0.4794,0.73586,0.37468
0.7332,0.4794,0.74764,0.37001
0.7473,0.4794,0.75927,0.36528
0.7614,0.4794,0.77075,0.36047
0.7755,0.4794,0.78207,0.35559
0.7896,0.4794,0.79324,0.35064
0.8037,0.4794,0.80425,0.34562
0.8178,0.4794,0.81511,0.34053
0.8319,0.4794,0.8258,0.33537
0.846,0.4794,0.83632,0.33015
0.8601,0.4794,0.84668,0.32486
0.8742,0.4794,0.85687,0.31951
0.8883,0.4794,0.86689,0.31409
0.9024,0.4794,0.87674,0.30861
0.9165,0.4794,0.88642,0.30307
0.9306,0.4794,0.89591,0.29747
0.9447,0.4794,0.90523,0.29181
0.9588,0.4794,0.91437,0.28609
0.9729,0.4794,0.92333,0.28031
0.987,0.4794,0.93211,0.27448
0,0.4935,0,0.51378
0.0141,0.4935,0.015852,0.51373
0.0282,0.4935,0.0317,0.51357
0.0423,0.4935,0.047542,0.51332
0.0564,0.4935,0.063375,0.51296
0.0705,0.4935,0.079195,0.5125
0.0846,0.4935,0.094999,0.51194
0.0987,0.4935,0.11078,0.51128
0.1128,0.4935,0.12655,0.51051
0.1269,0.4935,0.14229,0.50965
0.141,0.4935,0.158,0.50868
0.1551,0.4935,0.17367,0.50761
0.1692,0.4935,0.18932,0.50644
0.1833,0.4935,0.20493,0.50517
0.1974,0.4935,0.22049,0.5038
0.2115,0.4935,0.23601,0.50233
0.2256,0.4935,0.25149,0.50076
0.2397,0.4935,0.26691,0.49909
0.2538,0.4935,0.28228,0.49732
0.2679,0.4935,0.2976,0.49545
0.282,0.4935,0.31286,0.49348
0.2961,0.4935,0.32805,0.49142
0.3102,0.4935,0.34318,0.48926
0.3243,0.4935,0.35824,0.487
0.3384,0.4935,0.37323,0.48464
0.3525,0.4935,0.38815,0.48219
0.3666,0.4935,0.40298,0.47964
0.3807,0.4935,0.41774,0.47699
0.3948,0.4935,0.43242,0.47425
0.4089,0.4935,0.44701,0.47142
0.423,0.4935,0.46151,0.46849
0.4371,0.4935,0.47592,0.46547
0.4512,0.4935,0.49023,0.46236
0.4653,0.4935,0.50445,0.45916
0.4794,0.4935,0.51856,0.45586
0.4935,0.4935,0.53258,0.45247
0.5076,0.4935,0.54648,0.449
0.5217,0.4935,0.56028,0.44543
0.5358,0.4935,0.57397,0.44178
0.5499,0.4935,0.58754,0.43803
0.564,0.4935,0.601,0.4342
0.5781,0.4935,0.61433,0.43029
0.5922,0.4935,0.62755,0.42629
0.6063,0.4935,0.64064,0.4222
0.6204,0.4935,0.6536,0.41803
0.6345,0.4935,0.66643,0.41378
0.6486,0.4935,0.67913,0.40944
0.6627,0.4935,0.6917,0.40503
0.6768,0.4935,0.70413,0.40053
0.6909,0.4935,0.71642,0.39595
0.705,0.4935,0.72856,0.3913
0.7191,0.4935,0.74056,0.38657
0.7332,0.4935,0.75241,0.38175
0.7473,0.4935,0.76412,0.37687
0.7614,0.4935,0.77567,0.37191
0.7755,0.4935,0.78707,0.36687
0.7896,0.4935,0.79831,0.36177
0.8037,0.4935,0.80939,0.35659
0.8178,0.4935,0.82031,0.35133
0.8319,0.4935,0.83107,0.34601
0.846,0.4935,0.84166,0.34063
0.8601,0.4935,0.85209,0.33517
0.8742,0.4935,0.86234,0.32964
0.8883,0.4935,0.87243,0.32406
0.9024,0.4935,0.88234,0.3184
0.9165,0.4935,0.89208,0.31269
0.9306,0.4935,0.90163,0.30691
0.9447,0.4935,0.91101,0.30107
0.9588,0.4935,0.92021,0.29517
0.9729,0.4935,0.92923,0.28921
0.987,0.4935,0.93806,0.28319
0,0.5076,0,0.52968
0.0141,0.5076,0.015955,0.52963
0.0282,0.5076,0.031907,0.52947
0.0423,0.5076,0.047853,0.52921
0.0564,0.5076,0.063789,0.52884
0.0705,0.5076,0.079713,0.52836
0.0846,0.5076,0.095621,0.52779
0.0987,0.5076,0.11151,0.5271
0.1128,0.5076,0.12738,0.52631
0.1269,0.5076,0.14322,0.52542
0.141,0.5076,0.15903,0.52442
0.1551,0.5076,0.17481,0.52332
0.1692,0.5076,0.19056,0.52212
0.1833,0.5076,0.20627,0.52081
0.1974,0.5076,0.22193,0.51939
0.2115,0.5076,0.23756,0.51788
0.2256,0.5076,0.25313,0.51626
0.2397,0.5076,0.26866,0.51454
0.2538,0.5076,0.28413,0.51271
0.2679,0.5076,0.29955,0.51079
0.282,0.5076,0.3149,0.50876
0.2961,0.5076,0.3302,0.50663
0.3102,0.5076,0.34543,0.5044
0.3243,0.5076,0.36059,0.50207
0.3384,0.5076,0.37567,0.49964
0.3525,0.5076,0.39069,0.49711
0.3666,0.5076,0.40562,0.49448
0.3807,0.5076,0.42048,0.49176
0.3948,0.5076,0.43525,0.48893
0.4089,0.5076,0.44993,0.48601
0.423,0.5076,0.46453,0.483
0.4371,0.5076,0.47903,0.47988
0.4512,0.5076,0.49344,0.47667
0.4653,0.5076,0.50775,0.47337
0.4794,0.5076,0.52196,0.46997
0.4935,0.5076,0.53606,0.46648
0.5076,0.5076,0.55006,0.46289
0.5217,0.5076,0.56395,0.45922
0.5358,0.5076,0.57772,0.45545
0.5499,0.5076,0.59139,0.45159
0.564,0.5076,0.60493,0.44765
0.5781,0.5076,0.61835,0.44361
0.5922,0.5076,0.63166,0.43948
0.6063,0.5076,0.64483,0.43527
0.6204,0.5076,0.65788,0.43097
0.6345,0.5076,0.6708,0.42659
0.6486,0.5076,0.68358,0.42212
0.6627,0.5076,0.69623,0.41757
0.6768,0.5076,0.70873,0.41293
0.6909,0.5076,0.7211,0.40821
0.705,0.5076,0.73333,0.40341
0.7191,0.5076,0.74541,0.39853
0.7332,0.5076,0.75734,0.39357
0.7473,0.5076,0.76912,0.38853
0.7614,0.5076,0.78074,0.38342
0.7755,0.5076,0.79222,0.37823
0.7896,0.5076,0.80353,0.37296
0.8037,0.5076,0.81469,0.36762
0.8178,0.5076,0.82568,0.36221
0.8319,0.5076,0.83651,0.35673
0.846,0.5076,0.84717,0.35117
0.8601,0.5076,0.85766,0.34554
0.8742,0.5076,0.86799,0.33985
0.8883,0.5076,0.87814,0.33409
0.9024,0.5076,0.88811,0.32826
0.9165,0.5076,0.89791,0.32236
0.9306,0.5076,0.90753,0.31641
0.9447,0.5076,0.91697,0.31039
0.9588,0.5076,0.92623,0.3043
0.9729,0.5076,0.93531,0.29816
0.987,0.5076,0.9442,0.29196
0,0.5217,0,0.54569
0.0141,0.5217,0.016062,0.54564
0.0282,0.5217,0.032121,0.54547
0.0423,0.5217,0.048174,0.5452
0.0564,0.5217,0.064217,0.54482
0.0705,0.5217,0.080247,0.54433
0.0846,0.5217,0.096261,0.54374
0.0987,0.5217,0.11226,0.54303
0.1128,0.5217,0.12823,0.54222
0.1269,0.5217,0.14418,0.5413
0.141,0.5217,0.1601,0.54027
0.1551,0.5217,0.17598,0.53914
0.1692,0.5217,0.19183,0.5379
0.1833,0.5217,0.20765,0.53655
0.1974,0.5217,0.22342,0.53509
0.2115,0.5217,0.23915,0.53353
0.2256,0.5217,0.25483,0.53186
0.2397,0.5217,0.27046,0.53009
0.2538,0.5217,0.28603,0.52821
0.2679,0.5217,0.30155,0.52622
0.282,0.5217,0.31701,0.52414
0.2961,0.5217,0.33241,0.52194
0.3102,0.5217,0.34774,0.51965
0.3243,0.5217,0.363,0.51724
0.3384,0.5217,0.37819,0.51474
0.3525,0.5217,0.3933,0.51214
0.3666,0.5217,0.40834,0.50943
0.3807,0.5217,0.42329,0.50662
0.3948,0.5217,0.43816,0.50371
0.4089,0.5217,0.45295,0.5007
0.423,0.5217,0.46764,0.49759
0.4371,0.5217,0.48224,0.49439
0.4512,0.5217,0.49674,0.49108
0.4653,0.5217,0.51115,0.48768
0.4794,0.5217,0.52545,0.48417
0.4935,0.5217,0.53965,0.48058
0.5076,0.5217,0.55374,0.47689
0.5217,0.5217,0.56773,0.4731
0.5358,0.5217,0.58159,0.46922
0.5499,0.5217,0.59535,0.46524
0.564,0.5217,0.60898,0.46117
0.5781,0.5217,0.6225,0.45702
0.5922,0.5217,0.63589,0.45277
0.6063,0.5217,0.64915,0.44843
0.6204,0.5217,0.66229,0.444
0.6345,0.5217,0.67529,0.43948
0.6486,0.5217,0.68816,0.43488
0.6627,0.5217,0.70089,0.43019
0.6768,0.5217,0.71348,0.42541
0.6909,0.5217,0.72593,0.42055
0.705,0.5217,0.73824,0.4156
0.7191,0.5217,0.7504,0.41058
0.7332,0.5217,0.76241,0.40547
0.7473,0.5217,0.77427,0.40028
0.7614,0.5217,0.78597,0.39501
0.7755,0.5217,0.79752,0.38966
0.7896,0.5217,0.80891,0.38424
0.8037,0.5217,0.82014,0.37873
0.8178,0.5217,0.83121,0.37316
0.8319,0.5217,0.84211,0.36751
0.846,0.5217,0.85284,0.36178
0.8601,0.5217,0.86341,0.35599
0.8742,0.5217,0.8738,0.35012
0.8883,0.5217,0.88402,0.34418
0.9024,0.5217,0.89406,0.33818
0.9165,0.5217,0.90393,0.33211
0.9306,0.5217,0.91361,0.32597
0.9447,0.5217,0.92312,0.31977
0.9588,0.5217,0.93244,0.3135
0.9729,0.5217,0.94157,0.30717
0.987,0.5217,0.95052,0.30078
0,0.5358,0,0.56181
0.0141,0.5358,0.016172,0.56175
0.0282,0.5358,0.032341,0.56158
0.0423,0.5358,0.048504,0.5613
0.0564,0.5358,0.064657,0.56091
0.0705,0.5358,0.080797,0.56041
0.0846,0.5358,0.096921,0.5598
0.0987,0.5358,0.11303,0.55907
0.1128,0.5358,0.12911,0.55824
0.1269,0.5358,0.14516,0.55729
0.141,0.5358,0.16119,0.55623
0.1551,0.5358,0.17719,0.55506
0.1692,0.5358,0.19315,0.55378
0.1833,0.5358,0.20907,0.5524
0.1974,0.5358,0.22495,0.5509
0.2115,0.5358,0.24079,0.54929
0.2256,0.5358,0.25658,0.54757
0.2397,0.5358,0.27231,0.54574
0.2538,0.5358,0.288,0.54381
0.2679,0.5358,0.30362,0.54177
0.282,0.5358,0.31919,0.53962
0.2961,0.5358,0.33469,0.53736
0.3102,0.5358,0.35012,0.53499
0.3243,0.5358,0.36549,0.53252
0.3384,0.5358,0.38078,0.52995
0.3525,0.5358,0.396,0.52726
0.3666,0.5358,0.41114,0.52448
0.3807,0.5358,0.42619,0.52158
0.3948,0.5358,0.44117,0.51859
0.4089,0.5358,0.45605,0.51549
0.423,0.5358,0.47084,0.51229
0.4371,0.5358,0.48554,0.50899
0.4512,0.5358,0.50015,0.50558
0.4653,0.5358,0.51465,0.50208
0.4794,0.5358,0.52905,0.49848
0.4935,0.5358,0.54335,0.49477
0.5076,0.5358,0.55754,0.49097
0.5217,0.5358,0.57162,0.48707
0.5358,0.5358,0.58558,0.48308
0.5499,0.5358,0.59943,0.47898
0.564,0.5358,0.61316,0.4748
0.5781,0.5358,0.62676,0.47051
0.5922,0.5358,0.64025,0.46614
0.6063,0.5358,0.6536,0.46167
0.6204,0.5358,0.66683,0.45711
0.6345,0.5358,0.67992,0.45246
0.6486,0.5358,0.69287,0.44772
0.6627,0.5358,0.70569,0.44289
0.6768,0.5358,0.71837,0.43797
0.6909,0.5358,0.73091,0.43297
0.705,0.5358,0.7433,0.42788
0.7191,0.5358,0.75554,0.4227
0.7332,0.5358,0.76764,0.41744
0.7473,0.5358,0.77958,0.4121
0.7614,0.5358,0.79136,0.40668
0.7755,0.5358,0.80299,0.40117
0.7896,0.5358,0.81446,0.39558
0.8037,0.5358,0.82576,0.38992
0.8178,0.5358,0.83691,0.38418
0.8319,0.5358,0.84788,0.37836
0.846,0.5358,0.85869,0.37247
0.8601,0.5358,0.86933,0.3665
0.8742,0.5358,0.87979,0.36046
0.8883,0.5358,0.89008,0.35435
0.9024,0.5358,0.90019,0.34817
0.9165,0.5358,0.91012,0.34192
0.9306,0.5358,0.91988,0.3356
0.9447,0.5358,0.92944,0.32921
0.9588,0.5358,0.93883,0.32276
0.9729,0.5358,0.94803,0.31624
0.987,0.5358,0.95704,0.30967
0,0.5499,0,0.57804
0.0141,0.5499,0.016286,0.57798
0.0282,0.5499,0.032568,0.57781
0.0423,0.5499,0.048844,0.57752
0.0564,0.5499,0.06511,0.57712
0.0705,0.5499,0.081363,0.5766
0.0846,0.5499,0.0976,0.57597
0.0987,0.5499,0.11382,0.57522
0.1128,0.5499,0.13001,0.57436
0.1269,0.5499,0.14618,0.57339
0.141,0.5499,0.16232,0.5723
0.1551,0.5499,0.17843,0.5711
0.1692,0.5499,0.1945,0.56978
0.1833,0.5499,0.21054,0.56835
0.1974,0.5499,0.22653,0.56681
0.2115,0.5499,0.24247,0.56516
0.2256,0.5499,0.25837,0.56339
0.2397,0.5499,0.27422,0.56151
0.2538,0.5499,0.29001,0.55952
0.2679,0.5499,0.30575,0.55742
0.282,0.5499,0.32142,0.5552
0.2961,0.5499,0.33703,0.55288
0.3102,0.5499,0.35258,0.55045
0.3243,0.5499,0.36805,0.54791
0.3384,0.5499,0.38345,0.54525
0.3525,0.5499,0.39877,0.54249
0.3666,0.5499,0.41402,0.53963
0.3807,0.5499,0.42918,0.53665
0.3948,0.5499,0.44426,0.53357
0.4089,0.5499,0.45925,0.53038
0.423,0.5499,0.47414,0.52709
0.4371,0.5499,0.48895,0.52369
0.4512,0.5499,0.50365,0.52019
0.4653,0.5499,0.51826,0.51658
0.4794,0.5499,0.53276,0.51288
0.4935,0.5499,0.54716,0.50906
0.5076,0.5499,0.56145,0.50515
0.5217,0.5499,0.57562,0.50114
0.5358,0.5499,0.58968,0.49703
0.5499,0.5499,0.60363,0.49282
0.564,0.5499,0.61745,0.48851
0.5781,0.5499,0.63115,0.48411
0.5922,0.5499,0.64473,0.47961
0.6063,0.5499,0.65818,0.47501
0.6204,0.5499,0.6715,0.47032
0.6345,0.5499,0.68468,0.46553
0.6486,0.5499,0.69773,0.46065
0.6627,0.5499,0.71064,0.45569
0.6768,0.5499,0.72341,0.45063
0.6909,0.5499,0.73603,0.44548
0.705,0.5499,0.74851,0.44024
0.7191,0.5499,0.76084,0.43491
0.7332,0.5499,0.77301,0.4295
0.7473,0.5499,0.78504,0.424
0.7614,0.5499,0.79691,0.41842
0.7755,0.5499,0.80862,0.41276
0.7896,0.5499,0.82016,0.40701
0.8037,0.5499,0.83155,0.40118
0.8178,0.5499,0.84277,0.39528
0.8319,0.5499,0.85382,0.38929
0.846,0.5499,0.86471,0.38323
0.8601,0.5499,0.87542,0.37709
0.8742,0.5499,0.88595,0.37087
0.8883,0.5499,0.89631,0.36459
0.9024,0.5499,0.9065,0.35823
0.9165,0.5499,0.9165,0.35179
0.9306,0.5499,0.92632,0.34529
0.9447,0.5499,0.93596,0.33872
0.9588,0.5499,0.94541,0.33208
0.9729,0.5499,0.95467,0.32538
0.987,0.5499,0.96374,0.31861
0,0.564,0,0.59438
0.0141,0.564,0.016402,0.59432
0.0282,0.564,0.032801,0.59414
0.0423,0.564,0.049193,0.59385
0.0564,0.564,0.065576,0.59344
0.0705,0.564,0.081945,0.5929
0.0846,0.564,0.098299,0.59225
0.0987,0.564,0.11463,0.59149
0.1128,0.564,0.13094,0.5906
0.1269,0.564,0.14723,0.5896
0.141,0.564,0.16348,0.58848
0.1551,0.564,0.17971,0.58725
0.1692,0.564,0.19589,0.58589
0.1833,0.564,0.21204,0.58442
0.1974,0.564,0.22815,0.58284
0.2115,0.564,0.24421,0.58114
0.2256,0.564,0.26022,0.57932
0.2397,0.564,0.27618,0.57739
0.2538,0.564,0.29209,0.57534
